,tractID,nodeID,dti_fa,dti_md
1444,UNC_L,44,0.47358418774084954,0.0006609474811563879
1445,UNC_L,45,0.46136419036873016,0.000661447822655693
1446,UNC_L,46,0.4532233069909826,0.0006620680352722054
1447,UNC_L,47,0.44976608044367516,0.0006624206755309993
1448,UNC_L,48,0.44899567627382875,0.0006624571529278671
1449,UNC_L,49,0.4507056827012897,0.0006619560668617868
1450,UNC_L,50,0.452874441418003,0.0006611166898051796
1451,UNC_L,51,0.45484084981969214,0.0006602427767189062
1452,UNC_L,52,0.4557179398429843,0.0006592991682608984
1453,UNC_L,53,0.45819015244473554,0.0006583487547720338
1454,UNC_L,54,0.4602046612956062,0.0006569783368473957
1455,UNC_L,55,0.46188100091216,0.0006559537298456764
1456,UNC_L,56,0.4625183829851882,0.0006551437940767491
1457,UNC_L,57,0.4607759650225765,0.000654593619633962
1458,UNC_L,58,0.45706670386333514,0.000654464980904426
1459,UNC_L,59,0.4519586214238675,0.0006548136721352327
1460,UNC_L,60,0.447146534386918,0.0006549603914317852
1461,UNC_L,61,0.4423654882925321,0.0006552393896348274
1462,UNC_L,62,0.43920780681287463,0.0006556768355687206
1463,UNC_L,63,0.4397671032468973,0.0006556520645429877
1464,UNC_L,64,0.44237414508907363,0.0006555094200072088
1465,UNC_L,65,0.4436992785447727,0.0006555371714417484
1466,UNC_L,66,0.4443977085160002,0.0006552364905382449
1467,UNC_L,67,0.445127944748643,0.000654842631113797
1468,UNC_L,68,0.44356182072620276,0.0006547226642074713
1469,UNC_L,69,0.4409397086711083,0.0006548212325172306
1470,UNC_L,70,0.4355934818861648,0.0006553292762874963
1471,UNC_L,71,0.4287616899135211,0.0006564125735691425
1472,UNC_L,72,0.42158500854616376,0.0006576635516382595
1473,UNC_L,73,0.4147096592314067,0.0006591216883411619
1474,UNC_L,74,0.40919125017833147,0.0006606376900291018
1475,UNC_L,75,0.40500954062062666,0.0006624382775841796
1476,UNC_L,76,0.40156956249648923,0.0006642176359515879
1477,UNC_L,77,0.3993599940712035,0.0006659118560593893
1478,UNC_L,78,0.3961170949415333,0.0006680598249266301
1479,UNC_L,79,0.3923824856591546,0.0006703057042731733
1480,UNC_L,80,0.38838630835407173,0.0006723616685019353
1481,UNC_L,81,0.38583632593053113,0.0006741245074369572
1482,UNC_L,82,0.38447416474595003,0.0006762856718001269
1483,UNC_L,83,0.3845971895441738,0.0006787635639708712
1484,UNC_L,84,0.3860569126118293,0.000681112592953701
1485,UNC_L,85,0.38653888476015436,0.0006832843443898329
1486,UNC_L,86,0.38602770155679794,0.0006852540797088527
1487,UNC_L,87,0.38382402296139756,0.0006873222470653823
1488,UNC_L,88,0.3802569140158008,0.0006893049197003677
1489,UNC_L,89,0.37546415704145053,0.0006911831119936566
1490,UNC_L,90,0.36980559288831394,0.0006928857456228144
1491,UNC_L,91,0.36122123578181,0.0006942420587762135
1492,UNC_L,92,0.3511683137573313,0.0006954936287937103
1493,UNC_L,93,0.3394402276101348,0.0006967648548120978
1494,UNC_L,94,0.3257099479630138,0.0006984332578571689
1495,UNC_L,95,0.3091122183699571,0.0007001237071944002
1496,UNC_L,96,0.29076582345845875,0.0007015511792402644
1497,UNC_L,97,0.2698614945503524,0.000703168828181088
1498,UNC_L,98,0.24326211483645338,0.0007084568172287798
1499,UNC_L,99,0.21476851462266514,0.0007203964119081683
1500,UNC_R,0,0.22014366806738478,0.0007420414432655598
1501,UNC_R,1,0.25505444057508586,0.0007292228244179157
1502,UNC_R,2,0.28394535216828065,0.0007236324218497542
1503,UNC_R,3,0.30726246884769803,0.0007234191418369102
1504,UNC_R,4,0.3283980621693013,0.0007241194394632911
1505,UNC_R,5,0.34823216511855387,0.0007237057189325677
1506,UNC_R,6,0.36618812291945396,0.0007226843830528034
1507,UNC_R,7,0.3814968588363094,0.0007211204225648092
1508,UNC_R,8,0.39465223828134616,0.0007193372764196003
1509,UNC_R,9,0.40471290039897884,0.0007179182356306656
1510,UNC_R,10,0.4097497336174712,0.0007168105623677056
1511,UNC_R,11,0.41056246025310983,0.0007156534586972842
1512,UNC_R,12,0.4070761548875463,0.0007142626873662416
1513,UNC_R,13,0.39982154657949737,0.000712763654322006
1514,UNC_R,14,0.388993726797646,0.0007102601383798004
1515,UNC_R,15,0.3764278539814199,0.0007061551143419203
1516,UNC_R,16,0.3636238363143422,0.0007004514963305883
1517,UNC_R,17,0.35232755412697886,0.0006933299604693506
1518,UNC_R,18,0.34501415540208996,0.0006852367172470045
1519,UNC_R,19,0.3431427501476913,0.0006773407423317614
1520,UNC_R,20,0.34729649720128064,0.0006704488560168195
1521,UNC_R,21,0.35777638235498016,0.0006650370832477762
1522,UNC_R,22,0.3727249063061348,0.000660874781535949
1523,UNC_R,23,0.3916140152941423,0.0006573606983769338
1524,UNC_R,24,0.41293954437330554,0.0006544268720956002
1525,UNC_R,25,0.43558775983706255,0.0006523661817033109
1526,UNC_R,26,0.45890093793714287,0.0006513991801406475
1527,UNC_R,27,0.4827749150798068,0.0006511153712064191
1528,UNC_R,28,0.505192008020773,0.0006510975052362137
1529,UNC_R,29,0.526340608253869,0.0006506241500511332
1530,UNC_R,30,0.544577723006104,0.0006501126241032917
1531,UNC_R,31,0.5585606326065993,0.0006493357916234853
1532,UNC_R,32,0.568379563929368,0.0006483623146411717
1533,UNC_R,33,0.5756068762357475,0.000646489928541692
1534,UNC_R,34,0.5818295606398469,0.0006437661497895155
1535,UNC_R,35,0.5898349613937113,0.0006417898678775095
1536,UNC_R,36,0.5996390394490483,0.0006414353775922188
1537,UNC_R,37,0.6104635138078118,0.0006426207529300988
1538,UNC_R,38,0.6214084351974535,0.0006450101157981337
1539,UNC_R,39,0.6304356250959495,0.0006465678595787708
1540,UNC_R,40,0.6344373560044763,0.0006459310003876355
1541,UNC_R,41,0.6341939143122662,0.0006437730247669375
1542,UNC_R,42,0.6296338750578608,0.0006419539446481439
1543,UNC_R,43,0.620523523006007,0.0006409232459340835
1544,UNC_R,44,0.6071880408685273,0.000640554607715711
1545,UNC_R,45,0.590336436783715,0.0006409946074108435
1546,UNC_R,46,0.5708717192468579,0.0006419039178004523
1547,UNC_R,47,0.5527338111584409,0.0006427758214245499
1548,UNC_R,48,0.5378357495489388,0.0006434109867691696
1549,UNC_R,49,0.5249615308381168,0.0006444075179633192
1550,UNC_R,50,0.5167192965563574,0.0006454816465071703
1551,UNC_R,51,0.5123285023156713,0.0006463663548548439
1552,UNC_R,52,0.5119394017847325,0.0006474321265023351
1553,UNC_R,53,0.5140697178029273,0.0006493919303566795
1554,UNC_R,54,0.5174617662024033,0.0006518938877622768
1555,UNC_R,55,0.5203268280641791,0.0006537379850248311
1556,UNC_R,56,0.5216155258001688,0.000653464548825311
1557,UNC_R,57,0.5205121586850623,0.0006518676159702227
1558,UNC_R,58,0.5186026887511453,0.0006497492776635241
1559,UNC_R,59,0.5120223327101759,0.0006484814038956329
1560,UNC_R,60,0.5035657278660604,0.0006474629567770175
1561,UNC_R,61,0.48721881786033855,0.00064732105568758
1562,UNC_R,62,0.4675019860373213,0.0006472235206057784
1563,UNC_R,63,0.4481542286248169,0.000646799068818915
1564,UNC_R,64,0.4339190014512456,0.0006460026468417779
1565,UNC_R,65,0.42528206909105964,0.0006447822742234081
1566,UNC_R,66,0.4216537685268332,0.0006433620517954601
1567,UNC_R,67,0.4216672717948797,0.0006418762906250162
1568,UNC_R,68,0.42427164660620004,0.0006401001277977638
1569,UNC_R,69,0.4275114085971954,0.0006382744232315096
1570,UNC_R,70,0.43130662049000207,0.0006367715327279518
1571,UNC_R,71,0.4340791227471402,0.0006356400671136451
1572,UNC_R,72,0.4357098156558251,0.0006348433387552749
1573,UNC_R,73,0.4357227579541081,0.0006343912545100206
1574,UNC_R,74,0.4329902712910687,0.0006342490530289714
1575,UNC_R,75,0.42743939893728766,0.0006342396506390911
1576,UNC_R,76,0.4202061712174438,0.0006344815776095292
1577,UNC_R,77,0.41215243668268964,0.00063526283975455
1578,UNC_R,78,0.40310323324615827,0.0006367774766810456
1579,UNC_R,79,0.39393892067707226,0.0006388119903836102
1580,UNC_R,80,0.3865626942309894,0.0006410261899341537
1581,UNC_R,81,0.3819556918343024,0.0006430705914986705
1582,UNC_R,82,0.3798882832747903,0.0006451839528223172
1583,UNC_R,83,0.37859166264289734,0.0006476648554953801
1584,UNC_R,84,0.37674242747216174,0.0006504876490261115
1585,UNC_R,85,0.3745574190873537,0.0006533553599718441
1586,UNC_R,86,0.3748339937007433,0.0006550403400944933
1587,UNC_R,87,0.3766979185541776,0.0006557913097718944
1588,UNC_R,88,0.37704634246491653,0.0006569019744042896
1589,UNC_R,89,0.375611676792284,0.0006599265672339884
1590,UNC_R,90,0.3753643257913268,0.0006652258238345371
1591,UNC_R,91,0.37762154271921206,0.0006723326200024906
1592,UNC_R,92,0.37962696737817864,0.0006797165750043668
1593,UNC_R,93,0.3749671485992757,0.0006866977487252403
1594,UNC_R,94,0.36305661411112194,0.0006921058541432139
1595,UNC_R,95,0.3457599590797913,0.0006952855952918731
1596,UNC_R,96,0.32202188093075623,0.0006961930576916413
1597,UNC_R,97,0.29208400473384144,0.0006969515010627877
1598,UNC_R,98,0.256035384668222,0.0007011045933327105
1599,UNC_R,99,0.21572290689599613,0.0007125816973602
1600,FA,0,0.26257918236513816,0.0007439833790638161
1601,FA,1,0.30445280123099927,0.0007264694322593157
1602,FA,2,0.3397023569737345,0.0007213540212354055
1603,FA,3,0.36304538892293164,0.0007175285077826094
1604,FA,4,0.38224629841235985,0.0007097419095325677
1605,FA,5,0.39417906946215153,0.0007004527147957229
1606,FA,6,0.3976849166486873,0.0006918799163502609
1607,FA,7,0.4002931725216745,0.0006882647895501026
1608,FA,8,0.3989530538478163,0.0006852702101607489
1609,FA,9,0.39800036301399433,0.0006819987400433296
1610,FA,10,0.40067067915493276,0.0006786428639462867
1611,FA,11,0.4087695001518445,0.0006758379775766448
1612,FA,12,0.41891304369812893,0.0006737114300688665
1613,FA,13,0.43116343600878476,0.0006730974999673771
1614,FA,14,0.4472155589865003,0.0006736863526279775
1615,FA,15,0.4654905639162664,0.0006749731270226911
1616,FA,16,0.48179761187828435,0.0006760186176564398
1617,FA,17,0.492839108702271,0.0006770714662744194
1618,FA,18,0.49518486931800654,0.0006781225481022406
1619,FA,19,0.4904422055096576,0.0006793467802925602
1620,FA,20,0.4804412773311754,0.0006802706778565368
1621,FA,21,0.466734153760678,0.0006807772614126501
1622,FA,22,0.4520072683921038,0.0006796276067965089
1623,FA,23,0.43800863499640014,0.0006756339710818338
1624,FA,24,0.4301790194693169,0.0006688438825280572
1625,FA,25,0.4293571306729973,0.0006616408351760299
1626,FA,26,0.43587865491355027,0.0006559168681968563
1627,FA,27,0.44772209525292284,0.0006510695458152115
1628,FA,28,0.46131866133115806,0.0006463288496887445
1629,FA,29,0.4763022730787785,0.000641091345982756
1630,FA,30,0.49121710823358067,0.0006365058352103622
1631,FA,31,0.4971935672960857,0.0006334548029186518
1632,FA,32,0.503855621332069,0.0006315726439598261
1633,FA,33,0.5060998324352627,0.000629112981342195
1634,FA,34,0.5098121636987486,0.0006257587372026043
1635,FA,35,0.5166415489202837,0.0006224435554807363
1636,FA,36,0.5285683853310399,0.0006194253179030655
1637,FA,37,0.5450677453665637,0.0006176285862198338
1638,FA,38,0.5631660939542968,0.0006162419721380816
1639,FA,39,0.5835554524451297,0.0006162689573959553
1640,FA,40,0.6036058362381993,0.0006182916913741161
1641,FA,41,0.6228171652791673,0.0006214903603472044
1642,FA,42,0.6394311477213896,0.0006248574487070478
1643,FA,43,0.6561034820393784,0.000625999991663299
1644,FA,44,0.671506964653615,0.0006222749967546957
1645,FA,45,0.6860194375952724,0.0006152047687630359
1646,FA,46,0.7023634874130514,0.0006080215712684059
1647,FA,47,0.7155958907682805,0.0006033355844714754
1648,FA,48,0.7190624802764168,0.0006026224798401141
1649,FA,49,0.7194361479769564,0.0006054099098267204
1650,FA,50,0.7162791055947669,0.0006110775641977121
1651,FA,51,0.7082840625050115,0.000617512441318892
1652,FA,52,0.6965951449873553,0.0006233914734089953
1653,FA,53,0.6848603949980397,0.0006264527214333003
1654,FA,54,0.6745922102142462,0.0006264733840756349
1655,FA,55,0.664878051506595,0.000625687570878202
1656,FA,56,0.6547027023416342,0.0006234825764989263
1657,FA,57,0.643341073305876,0.0006213236917751721
1658,FA,58,0.6311579611397156,0.0006204056342119902
1659,FA,59,0.6164001956106681,0.0006201448082962095
1660,FA,60,0.6014326127225271,0.0006198336076373949
1661,FA,61,0.586813765394304,0.0006199701707076431
1662,FA,62,0.5713504671018276,0.0006200663182199541
1663,FA,63,0.5542751655553301,0.0006216206650848082
1664,FA,64,0.5347054518974111,0.0006244796224348987
1665,FA,65,0.515852387995853,0.0006272427391705374
1666,FA,66,0.49814889878492213,0.0006306873675284055
1667,FA,67,0.481913789433248,0.0006347043215792725
1668,FA,68,0.4671234279757524,0.0006393724910342721
1669,FA,69,0.4535332051338318,0.0006446804900339416
1670,FA,70,0.442470395963069,0.0006502167002767922
1671,FA,71,0.43567193880896055,0.0006554570043123865
1672,FA,72,0.4333226947242497,0.000659879195911502
1673,FA,73,0.4343083976888311,0.0006637694778755298
1674,FA,74,0.4379719581568397,0.0006670738631620601
1675,FA,75,0.4446499675110013,0.0006702313310968534
1676,FA,76,0.45288717894500535,0.0006723940991380209
1677,FA,77,0.46065660998941527,0.0006743497840320209
1678,FA,78,0.46780916142286655,0.0006756188934291948
1679,FA,79,0.4729533724796852,0.0006765683950976862
1680,FA,80,0.4771333344220043,0.0006771822386408344
1681,FA,81,0.4803254124772318,0.0006779646119215404
1682,FA,82,0.48400635195391617,0.0006787039581204727
1683,FA,83,0.48900717327512716,0.0006802331342235764
1684,FA,84,0.4939273523865775,0.0006816822073327736
1685,FA,85,0.49788740780781005,0.000682773097930722
1686,FA,86,0.4985811857646492,0.0006831292511554219
1687,FA,87,0.4957135516000864,0.0006841268901413203
1688,FA,88,0.48870978287887235,0.000686434967737027
1689,FA,89,0.4788092713731465,0.0006898579396505218
1690,FA,90,0.4707967505956583,0.0006930740507709475
1691,FA,91,0.4634196491231904,0.0006959120108813663
1692,FA,92,0.4541771418908916,0.0006997682405523183
1693,FA,93,0.443271436532073,0.0007052715082099362
1694,FA,94,0.42682439381736853,0.0007119698658629195
1695,FA,95,0.40901889837181693,0.0007180875464956474
1696,FA,96,0.3878057653768645,0.0007207006501291517
1697,FA,97,0.3612307813904804,0.0007189175218245464
1698,FA,98,0.3289485411985069,0.0007180429020249004
1699,FA,99,0.2984005537925342,0.0007251774009604807
1700,FP,0,0.18994939896582677,0.0006650527209900301
1701,FP,1,0.2714831042024643,0.0006540379937880808
1702,FP,2,0.3256173367986459,0.0006498549569808664
1703,FP,3,0.34939413688952636,0.0006480756231337319
1704,FP,4,0.38905148980178444,0.0006474533176021757
1705,FP,5,0.43844745536936675,0.0006529426148716915
1706,FP,6,0.4662722704083435,0.000662017631567998
1707,FP,7,0.4866327238014985,0.0006676016966704497
1708,FP,8,0.4926533692848617,0.0006768639149575437
1709,FP,9,0.461104383929327,0.0006971206010369296
1710,FP,10,0.38127106052436194,0.0007144316487445135
1711,FP,11,0.31691465122207985,0.0007442045949765472
1712,FP,12,0.3293407138409476,0.000770891835059943
1713,FP,13,0.4050324860054643,0.0007650304310308575
1714,FP,14,0.4922943669478393,0.0007421575305684047
1715,FP,15,0.5518394010578586,0.0007264530733056971
1716,FP,16,0.5672786075060748,0.0007151232635532191
1717,FP,17,0.5558222691856547,0.0007057489194259193
1718,FP,18,0.5491981846818632,0.0006982422743844978
1719,FP,19,0.5471422367267712,0.0006949273685785991
1720,FP,20,0.5413807337245825,0.0006915502733160726
1721,FP,21,0.5309395309891336,0.0006859118873026393
1722,FP,22,0.5334659812814245,0.0006789303769591948
1723,FP,23,0.5519177879981373,0.0006748583648027872
1724,FP,24,0.5733731340243217,0.000677688645092751
1725,FP,25,0.5908083300339637,0.0006903852739944243
1726,FP,26,0.5970440405275961,0.0007084065336159842
1727,FP,27,0.6145066478077048,0.0007128714433199101
1728,FP,28,0.6475107998374942,0.0007016825526833943
1729,FP,29,0.6872640837014198,0.0006863605860060429
1730,FP,30,0.738590609439468,0.0006682925507537181
1731,FP,31,0.7623274830226898,0.0006605935929179144
1732,FP,32,0.7910398281792094,0.0006481771289744468
1733,FP,33,0.8102190561221558,0.0006368136228373469
1734,FP,34,0.8223852634477341,0.0006183833130767477
1735,FP,35,0.8133480982460991,0.0006076219160848502
1736,FP,36,0.7986175351339998,0.000599552363012142
1737,FP,37,0.7808854072245689,0.0005869438634643258
1738,FP,38,0.7899481987925439,0.00056227372302997
1739,FP,39,0.7899334394592923,0.0005585781603324543
1740,FP,40,0.7993912345041624,0.0005532646275947362
1741,FP,41,0.8047925838859629,0.0005512122773823969
1742,FP,42,0.8120877323589126,0.0005448619500158695
1743,FP,43,0.8181756403004723,0.0005399803643130867
1744,FP,44,0.808774853773893,0.0005364407400546019
1745,FP,45,0.7919487174020863,0.0005317879620000327
1746,FP,46,0.7648322104289481,0.0005220269114630664
1747,FP,47,0.7268944801623951,0.0005147328884186156
1748,FP,48,0.6998134308279144,0.0005093658476008016
1749,FP,49,0.6879655758210664,0.0005058985312945196
1750,FP,50,0.7042316057437674,0.0005067732552197312
1751,FP,51,0.7123054664861119,0.0005064168359269705
1752,FP,52,0.7179539182847651,0.0005056862494838327
1753,FP,53,0.7197468197465501,0.0005075294021881348
1754,FP,54,0.7260407290173481,0.0005148750480231091
1755,FP,55,0.7346033971174806,0.0005229172824851743
1756,FP,56,0.7439298026235739,0.0005314508085465774
1757,FP,57,0.7434235491164732,0.0005461705589524269
1758,FP,58,0.7382689204277868,0.0005586916708962699
1759,FP,59,0.730452515896449,0.000576657492678858
1760,FP,60,0.7214808200731297,0.000586874674356564
1761,FP,61,0.722523265595138,0.0005979389483186559
1762,FP,62,0.7279941066481668,0.0006011336066427014
1763,FP,63,0.7293733851939034,0.000613540915439208
1764,FP,64,0.7434172135693681,0.0006185336381959774
1765,FP,65,0.7531651888367178,0.0006191191726135521
1766,FP,66,0.7585062977501048,0.0006251105510244894
1767,FP,67,0.7626274429097504,0.0006325252050272761
1768,FP,68,0.7564219313670766,0.0006399399647667542
1769,FP,69,0.7592615363860552,0.0006464564423170563
1770,FP,70,0.7543412936737947,0.00065687102852691
1771,FP,71,0.7414021311160507,0.0006655736150299522
1772,FP,72,0.7334391564320993,0.0006658576828713236
1773,FP,73,0.7181613590912395,0.0006647828000431916
1774,FP,74,0.7005152428471902,0.0006648131467140833
1775,FP,75,0.6833897856818215,0.0006659764756772474
1776,FP,76,0.6707425517491605,0.000667213593922258
1777,FP,77,0.6628781234373637,0.0006716248022267351
1778,FP,78,0.6484669591632198,0.0006765815273627666
1779,FP,79,0.6353611403455376,0.0006792954470812702
1780,FP,80,0.6242671676098331,0.0006803284955824506
1781,FP,81,0.608796047931905,0.0006830678635241856
1782,FP,82,0.5880477776831187,0.0006842363525093686
1783,FP,83,0.5727723811899983,0.0006846214806318034
1784,FP,84,0.5594966754158447,0.0006876630628542366
1785,FP,85,0.5465417678823484,0.0006933930248588338
1786,FP,86,0.5367254740764291,0.000694872274725671
1787,FP,87,0.5361072850905647,0.0006960141143260873
1788,FP,88,0.5190622103517329,0.0007001659841690809
1789,FP,89,0.4808264880283923,0.0007013035854402862
1790,FP,90,0.46324283409547456,0.0006980352479332679
1791,FP,91,0.4552271872066933,0.0006915832058369601
1792,FP,92,0.4385158901271109,0.0006828196140367383
1793,FP,93,0.42930297508660076,0.0006766485640265982
1794,FP,94,0.4183055164829492,0.0006756987473271516
1795,FP,95,0.39724663507318214,0.0006706721059663834
1796,FP,96,0.3805980689041452,0.0006708690876475105
1797,FP,97,0.3517161880037847,0.0006785317280449951
1798,FP,98,0.3129490201603777,0.0006772220575357604
1799,FP,99,0.24809974385594502,0.0006943753498885277
1800,pARC_L,0,0.25097320026488434,0.0007632089672609358
1801,pARC_L,1,0.2918047899198895,0.0007485702972534362
1802,pARC_L,2,0.32317066274365414,0.0007357336254017627
1803,pARC_L,3,0.3410844411521764,0.0007260724800475161
1804,pARC_L,4,0.3480739896335643,0.0007199443863792113
1805,pARC_L,5,0.35232875847281936,0.0007170504132554882
1806,pARC_L,6,0.3595146530451772,0.0007156311701574843
1807,pARC_L,7,0.37006001093760343,0.0007132775165478702
1808,pARC_L,8,0.38568414739213286,0.0007092034876402879
1809,pARC_L,9,0.3999443725879023,0.0007048382164232194
1810,pARC_L,10,0.4119888353742792,0.0007019872287171392
1811,pARC_L,11,0.42357152562619327,0.0007011161625407877
1812,pARC_L,12,0.43394248368339833,0.0007006191824372565
1813,pARC_L,13,0.4432298128011569,0.000699456376907321
1814,pARC_L,14,0.45326323674121743,0.0006975700890626833
1815,pARC_L,15,0.4667475342274593,0.0006955910469994259
1816,pARC_L,16,0.4849424526608355,0.0006939185294401652
1817,pARC_L,17,0.5099346570216995,0.0006922708063639678
1818,pARC_L,18,0.5366674132284143,0.0006900855112861119
1819,pARC_L,19,0.5594479430142476,0.0006873681344779017
1820,pARC_L,20,0.5782728443057439,0.0006848463772283234
1821,pARC_L,21,0.5904420638719012,0.0006829301845757132
1822,pARC_L,22,0.5967309913729228,0.0006813562244214076
1823,pARC_L,23,0.6006762661210338,0.0006795412905727763
1824,pARC_L,24,0.601253028207756,0.0006772363612698232
1825,pARC_L,25,0.5996440122278529,0.0006748694506908665
1826,pARC_L,26,0.5955544165244179,0.0006726774974861598
1827,pARC_L,27,0.5887424439991414,0.0006706481301247983
1828,pARC_L,28,0.5776475950421212,0.0006683504822558944
1829,pARC_L,29,0.5622163440551639,0.0006650511509771796
1830,pARC_L,30,0.5432233734079435,0.0006608459051115983
1831,pARC_L,31,0.5218271381828586,0.00065555490499677
1832,pARC_L,32,0.4987405319388188,0.0006495993100037717
1833,pARC_L,33,0.47694494283035016,0.000643874071077693
1834,pARC_L,34,0.4564107592953315,0.0006381740663978935
1835,pARC_L,35,0.43862134499657907,0.0006335425574536564
1836,pARC_L,36,0.4245079724377628,0.0006302109772508436
1837,pARC_L,37,0.4138328822890598,0.0006276963885942016
1838,pARC_L,38,0.4084678044738884,0.0006258490143381299
1839,pARC_L,39,0.40871282882957427,0.000624070957881463
1840,pARC_L,40,0.41348411551667197,0.0006233323341744699
1841,pARC_L,41,0.42215416856024746,0.0006236788158114492
1842,pARC_L,42,0.4332286803479275,0.0006252828234482711
1843,pARC_L,43,0.4451565957907932,0.000627793571790245
1844,pARC_L,44,0.4574705947928834,0.0006305722146782633
1845,pARC_L,45,0.469659685264425,0.0006329135217629676
1846,pARC_L,46,0.48176603502991827,0.000634289062354779
1847,pARC_L,47,0.49349571724780605,0.0006343725208391393
1848,pARC_L,48,0.5042790378135809,0.0006334248704953095
1849,pARC_L,49,0.5143326639971486,0.0006317795283791701
1850,pARC_L,50,0.524763206727306,0.0006293686766532889
1851,pARC_L,51,0.5369256726682707,0.0006268577365447374
1852,pARC_L,52,0.5509731368214775,0.0006241046531241937
1853,pARC_L,53,0.565986400778293,0.0006209250640910423
1854,pARC_L,54,0.5807532480967756,0.0006179402904211937
1855,pARC_L,55,0.5932712186597046,0.0006148121626289307
1856,pARC_L,56,0.6016009847650668,0.0006120504738198306
1857,pARC_L,57,0.6058641637737308,0.0006097146579379772
1858,pARC_L,58,0.6064898964915768,0.0006075321428831782
1859,pARC_L,59,0.604471937766135,0.0006056373826371434
1860,pARC_L,60,0.6002267496219144,0.0006044785650692352
1861,pARC_L,61,0.5952470925552565,0.0006039740573497511
1862,pARC_L,62,0.5905967283581032,0.0006043682213288755
1863,pARC_L,63,0.5857427059014246,0.0006062313877176248
1864,pARC_L,64,0.5828850341487389,0.0006090320281216274
1865,pARC_L,65,0.5827085238087956,0.0006123761751276891
1866,pARC_L,66,0.5844445505113761,0.0006158975591212257
1867,pARC_L,67,0.5865964821688135,0.0006192122613387722
1868,pARC_L,68,0.5884348111136523,0.0006220411393418161
1869,pARC_L,69,0.5888203046087898,0.000624289016581579
1870,pARC_L,70,0.5892812874377003,0.0006260607046355784
1871,pARC_L,71,0.5894508169220806,0.0006275043857943538
1872,pARC_L,72,0.5890254494849686,0.0006285094692256903
1873,pARC_L,73,0.5874583180399116,0.0006291208760133957
1874,pARC_L,74,0.5869666602162452,0.0006294287011305967
1875,pARC_L,75,0.5851127261365494,0.0006294902485871149
1876,pARC_L,76,0.5821347330721217,0.0006296052017415774
1877,pARC_L,77,0.577694897746412,0.0006299846350606199
1878,pARC_L,78,0.5720479320045033,0.0006303097541524471
1879,pARC_L,79,0.5640438357766006,0.0006311440960597981
1880,pARC_L,80,0.5541591983633044,0.0006328001892060833
1881,pARC_L,81,0.5423375536350158,0.0006355541571413673
1882,pARC_L,82,0.5299422193196788,0.0006394979237799969
1883,pARC_L,83,0.5174151883134672,0.0006442934212268984
1884,pARC_L,84,0.5056347586179021,0.0006497475170459639
1885,pARC_L,85,0.49556719787049547,0.0006560014308083754
1886,pARC_L,86,0.48666029632389113,0.0006632506996354313
1887,pARC_L,87,0.4760180405782356,0.0006711297243689326
1888,pARC_L,88,0.4635358488463941,0.0006792097134787755
1889,pARC_L,89,0.4496908341496655,0.0006875020594510113
1890,pARC_L,90,0.4353687269214725,0.0006957122818218578
1891,pARC_L,91,0.42064797371386536,0.0007027643386201695
1892,pARC_L,92,0.40606580021813404,0.000707917496450332
1893,pARC_L,93,0.3946315814404391,0.0007112708565547689
1894,pARC_L,94,0.3884514574474375,0.0007135101814952438
1895,pARC_L,95,0.38339299552350825,0.0007162082428521982
1896,pARC_L,96,0.3730187825538254,0.0007203785391456164
1897,pARC_L,97,0.35062324018356555,0.0007269806594899948
1898,pARC_L,98,0.3153936607313795,0.0007375692543091592
1899,pARC_L,99,0.27636776947233144,0.0007515045733641937
1900,pARC_R,0,0.2638981379751424,0.0007704671843981577
1901,pARC_R,1,0.29597049549750015,0.0007613802084881097
1902,pARC_R,2,0.3225372009754316,0.000752350953371828
1903,pARC_R,3,0.34393706494724074,0.0007444717771158397
1904,pARC_R,4,0.3619342825849459,0.0007382721818384833
1905,pARC_R,5,0.3779348886314954,0.000733504902042189
1906,pARC_R,6,0.39224159123240926,0.0007298149159033892
1907,pARC_R,7,0.4061085615082006,0.0007267341303831007
1908,pARC_R,8,0.4197196368788395,0.0007238724235337508
1909,pARC_R,9,0.43288545207665546,0.0007204586637889625
1910,pARC_R,10,0.44634247199983385,0.0007165941305964565
1911,pARC_R,11,0.4600381430442134,0.0007128009177260724
1912,pARC_R,12,0.47268312481805785,0.0007095398382269137
1913,pARC_R,13,0.4835822612336338,0.0007071032587875602
1914,pARC_R,14,0.49307687495836566,0.0007055710448760016
1915,pARC_R,15,0.5003829468589477,0.0007043713041745862
1916,pARC_R,16,0.5067676360417611,0.0007038301476798365
1917,pARC_R,17,0.510973971373632,0.0007035311291285241
1918,pARC_R,18,0.5148914361378358,0.0007032326367603607
1919,pARC_R,19,0.5178397571093499,0.0007028537479951215
1920,pARC_R,20,0.5199323355880296,0.000702254032676719
1921,pARC_R,21,0.5213090413834004,0.0007018098907746463
1922,pARC_R,22,0.5228221557414833,0.0007012875023898179
1923,pARC_R,23,0.5245487413903873,0.0007004279346439022
1924,pARC_R,24,0.5266950495026917,0.0006993007945884823
1925,pARC_R,25,0.5289608965366359,0.0006976212361622649
1926,pARC_R,26,0.530742458518592,0.0006953525784062151
1927,pARC_R,27,0.5322580877855788,0.000692933225543832
1928,pARC_R,28,0.5325707771036042,0.0006902872128744072
1929,pARC_R,29,0.5322970261554045,0.0006871563226524119
1930,pARC_R,30,0.5313013384185209,0.0006838717230723573
1931,pARC_R,31,0.5290161275298176,0.0006805567485054422
